customer_id,stock_code,score,rank
13255.0,20971,0.59820586,5
13256.0,84992,0.7120274,1
13256.0,84993A,0.7120274,2
13256.0,84988,0.6104258,3
13256.0,84989B,0.59380406,4
13256.0,84986B,0.593534,5
13257.0,20971,0.98030424,1
13257.0,20972,0.83340526,2
13257.0,22952,0.75741076,3
13257.0,20973,0.7401102,4
13257.0,22137,0.7054244,5
13258.0,85123A,0.878681,1
13258.0,22189,0.7602224,2
13258.0,21755,0.7598386,3
13258.0,22457,0.640524,4
13258.0,15056N,0.6077481,5
13259.0,82600,0.51293427,1
13259.0,82599,0.2887342,2
13259.0,82553,0.23026042,3
13259.0,85123A,0.20204253,4
13259.0,82552,0.20061372,5
13260.0,23173,0.9157113,1
13260.0,22697,0.8436725,2
13260.0,22701,0.8203187,3
13260.0,22699,0.8203187,4
13260.0,22423,0.80839264,5
13261.0,21621,0.8707777,1
13261.0,21249,0.7688936,2
13261.0,21248,0.7688936,3
13261.0,47566,0.7688936,4
13261.0,48194,0.75099134,5
13262.0,21755,0.64961463,1
13262.0,84946,0.6327598,2
13262.0,15056N,0.58013296,3
13262.0,85123A,0.5371674,4
13262.0,22423,0.47176534,5
13263.0,23321,-0.22993349,1
13263.0,23322,-0.35922217,2
13263.0,21877,-0.36972496,3
13263.0,21871,-0.42183608,4
13263.0,21169,-0.45060036,5
13264.0,72802C,0.59078366,1
13264.0,84946,0.5784451,2
13264.0,72802B,0.55770683,3
13264.0,72802A,0.5377838,4
13264.0,85123A,0.5172067,5
13265.0,84946,0.68801886,1
13265.0,21670,0.54741895,2
13265.0,21673,0.5344358,3
13265.0,22624,0.5313461,4
13265.0,22077,0.5093907,5
13266.0,20728,0.14765759,1
13266.0,21242,0.11639586,2
13266.0,47591D,0.10540064,3
13266.0,21238,0.10436291,4
13266.0,47559B,0.051970445,5
13267.0,84946,0.7223197,1
13267.0,85123A,0.66878873,2
13267.0,22430,0.47902215,3
13267.0,21485,0.34362602,4
13267.0,82483,0.3213813,5
13268.0,21169,0.1514499,1
13268.0,82581,0.053217802,2
13268.0,21232,0.05138593,3
13268.0,21172,0.030327933,4
13268.0,21171,0.030327933,5
13269.0,23084,0.13030195,1
13269.0,22952,0.12576465,2
13269.0,23194,0.006753256,3
13269.0,22616,-0.051753696,4
13269.0,22659,-0.074235775,5
13270.0,85123A,0.42869014,1
13270.0,48197,0.39981362,2
13270.0,21463,0.3912598,3
13270.0,72349B,0.38404277,4
13270.0,21464,0.37032685,5
13271.0,23321,0.52934086,1
13271.0,23322,0.4694694,2
13271.0,22952,0.4551084,3
13271.0,22576,0.35747397,4
13271.0,22577,0.35747397,5
13272.0,85123A,0.7844688,1
13272.0,21755,0.64310944,2
13272.0,82553,0.60306,3
13272.0,82486,0.59117097,4
13272.0,82494L,0.59117097,5
13273.0,17003,0.46599582,1
13273.0,23321,0.45739374,2
13273.0,20971,0.45532948,3
13273.0,23322,0.4376504,4
13273.0,23288,0.4343829,5
13274.0,21843,0.7214085,1
13274.0,21155,0.66839015,2
13274.0,21232,0.66041964,3
13274.0,21212,0.6358704,4
13274.0,21213,0.61451757,5
13275.0,20728,0.8211396,1
13275.0,20727,0.7115807,2
13275.0,20724,0.6106503,3
13275.0,21212,0.5988595,4
13275.0,20726,0.5949562,5
13276.0,85123A,0.44381908,1
13276.0,22561,0.39374113,2
13276.0,22077,0.26990443,3
13276.0,22557,0.26343426,4
13276.0,22560,0.24376488,5
13277.0,22384,0.8209939,1
13277.0,22383,0.8209939,2
13277.0,20726,0.80546147,3
13277.0,20727,0.7974416,4
13277.0,20728,0.7750804,5
13278.0,20728,0.6831592,1
13278.0,20727,0.64733577,2
13278.0,20726,0.6323854,3
13278.0,22383,0.58677137,4
13278.0,22384,0.58677137,5
13279.0,22697,0.55198145,1
13279.0,22699,0.53610694,2
13279.0,22701,0.53610694,3
13279.0,22423,0.5333839,4
13279.0,22430,0.5286536,5
13280.0,20728,0.59127575,1
13280.0,21843,0.45568362,2
13280.0,22383,0.40186423,3
13280.0,22384,0.40186423,4
13280.0,22382,0.35642552,5
13281.0,15056N,0.67347753,1
13281.0,22748,0.63270634,2
13281.0,85123A,0.6198012,3
13281.0,22137,0.6036715,4
13281.0,22138,0.6036715,5
13282.0,22727,0.72062093,1
13282.0,85123A,0.7060407,2
13282.0,22624,0.70194256,3
13282.0,22383,0.7013408,4
13282.0,22384,0.7013408,5
13283.0,20728,0.84095824,1
13283.0,22082,0.763125,2
13283.0,22077,0.695235,3
13283.0,22083,0.65667766,4
13283.0,22086,0.6472205,5
13284.0,20728,0.7928983,1
13284.0,85123A,0.70344824,2
13284.0,20727,0.6539035,3
13284.0,20726,0.6463453,4
13284.0,21232,0.64339155,5
13285.0,20727,0.73190063,1
13285.0,23205,0.72981346,2
13285.0,22384,0.70517105,3
13285.0,22383,0.70517105,4
13285.0,20728,0.6934772,5
13286.0,85123A,0.65547246,1
13286.0,21621,0.59027284,2
13286.0,21590,0.5269244,3
13286.0,21755,0.5011668,4
13286.0,82552,0.47923338,5
13287.0,84946,0.6025961,1
13287.0,21232,0.58979344,2
13287.0,85123A,0.51985246,3
13287.0,22178,0.47304884,4
13287.0,84947,0.44365808,5
13288.0,21232,0.68336725,1
13288.0,37448,0.5526648,2
13288.0,37447,0.5526648,3
13288.0,37449,0.5155881,4
13288.0,22055,0.5148854,5
13289.0,85123A,0.67412895,1
13289.0,84946,0.5527989,2
13289.0,22137,0.5405221,3
13289.0,22138,0.5405221,4
13289.0,22139,0.5405221,5
13290.0,POST,0.88080597,1
13290.0,M,0.7225058,2
13290.0,22553,0.5057191,3
13290.0,22551,0.5057191,4
13290.0,22139,0.4567597,5
13291.0,85123A,0.8746048,1
13291.0,21232,0.6745775,2
13291.0,21755,0.53676665,3
13291.0,82553,0.49208045,4
13291.0,22189,0.4195379,5
13292.0,22077,0.84991163,1
13292.0,84946,0.6103534,2
13292.0,85123A,0.602315,3
13292.0,22138,0.5661953,4
13292.0,22139,0.5661953,5
13293.0,22136,0.6449578,1
13293.0,22137,0.6019519,2
13293.0,22138,0.6019519,3
13293.0,22139,0.6019519,4
13293.0,21843,0.55600464,5
13294.0,85123A,0.528686,1
13294.0,21556,0.5041494,2
13294.0,22384,0.49731675,3
13294.0,22383,0.49731675,4
13294.0,20727,0.48157048,5
13295.0,20971,0.75924075,1
13295.0,85123A,0.6820308,2
13295.0,22568,0.611381,3
13295.0,22751,0.5904488,4
13295.0,20973,0.56028247,5
13296.0,22748,0.5932317,1
13296.0,22751,0.541916,2
13296.0,22083,0.46572483,3
13296.0,22139,0.4644118,4
13296.0,22138,0.4644118,5
13297.0,85123A,0.5775586,1
13297.0,23205,0.5675559,2
13297.0,20726,0.5609124,3
13297.0,22384,0.5593092,4
13297.0,22383,0.5593092,5
13298.0,85123A,0.75908166,1
13298.0,84029E,0.6653363,2
13298.0,84029D,0.6653363,3
13298.0,84029G,0.6600532,4
13298.0,21479,0.6386448,5
13299.0,22423,0.6740248,1
13299.0,22420,0.6283843,2
13299.0,22424,0.62453145,3
13299.0,22139,0.58010566,4
13299.0,22138,0.58010566,5
13300.0,22430,0.7166366,1
13300.0,22431,0.65258884,2
13300.0,22727,0.5818316,3
13300.0,22835,0.56050617,4
13300.0,22834,0.54272944,5
13301.0,85123A,0.751497,1
13301.0,22086,0.71018296,2
13301.0,22082,0.6473334,3
13301.0,22083,0.6190674,4
13301.0,22077,0.5737787,5
13302.0,22077,0.5868426,1
13302.0,22137,0.5441693,2
13302.0,22138,0.5441693,3
13302.0,22139,0.5441693,4
13302.0,84968C,0.52622205,5
13303.0,84946,0.86980754,1
13303.0,85123A,0.8514346,2
13303.0,84879,0.8070695,3
13303.0,22189,0.6651856,4
13303.0,22077,0.64683414,5
13304.0,85123A,0.7203859,1
13304.0,21232,0.64843786,2
13304.0,85099F,0.6217135,3
13304.0,85099B,0.52676916,4
13304.0,22411,0.51479477,5
13305.0,21232,0.5927602,1
13305.0,21231,0.41970098,2
13305.0,85123A,0.36102864,3
13305.0,48185,0.24693893,4
13305.0,22189,0.22058265,5
13306.0,22959,0.6331145,1
13306.0,22963,0.617277,2
13306.0,22667,0.6024854,3
13306.0,22955,0.59985566,4
13306.0,22957,0.57192945,5
13307.0,84946,0.6706716,1
13307.0,21240,0.522682,2
13307.0,85123A,0.5125605,3
13307.0,84947,0.49939734,4
13307.0,22423,0.4954461,5
13308.0,20971,0.6988458,1
13308.0,22077,0.66005754,2
13308.0,85123A,0.65130293,3
13308.0,22751,0.6227863,4
13308.0,22274,0.5533215,5
13309.0,20727,0.6770642,1
13309.0,20726,0.61873007,2
13309.0,21504,0.58204144,3
13309.0,21500,0.5750713,4
13309.0,21506,0.5256538,5
13310.0,85123A,0.73445493,1
13310.0,22139,0.65311694,2
13310.0,22138,0.65311694,3
13310.0,22137,0.65311694,4
13310.0,22136,0.6113411,5
13311.0,85123A,0.7505653,1
13311.0,21500,0.5619667,2
13311.0,21503,0.56003815,3
13311.0,22030,0.5268071,4
13311.0,22027,0.5102224,5
13312.0,85123A,0.7653629,1
13312.0,85099F,0.64264727,2
13312.0,22411,0.59979296,3
13312.0,22086,0.59872663,4
13312.0,22189,0.5878928,5
13313.0,22383,0.5909193,1
13313.0,22384,0.5909193,2
13313.0,20726,0.5378798,3
13313.0,20727,0.5008256,4
13313.0,20728,0.4871759,5
13314.0,85123A,0.55008113,1
13314.0,22137,0.5079526,2
13314.0,22139,0.5079526,3
13314.0,22138,0.5079526,4
13314.0,22865,0.499155,5
13315.0,22090,0.76718056,1
13315.0,21212,0.6855465,2
13315.0,22083,0.6744128,3
13315.0,22082,0.66475856,4
13315.0,20728,0.66406447,5
13316.0,20971,0.78873706,1
13316.0,22274,0.66536,2
13316.0,22568,0.62882364,3
13316.0,20972,0.61665165,4
13316.0,22751,0.58463454,5
13317.0,21843,0.53516674,1
13317.0,21232,0.47946006,2
13317.0,85123A,0.32430845,3
13317.0,22430,0.30519328,4
13317.0,20685,0.2685243,5
13318.0,23084,0.9784015,1
13318.0,22549,0.7003978,2
13318.0,23194,0.647693,3
13318.0,POST,0.63344735,4
13318.0,22553,0.6090547,5
13319.0,22430,0.10661331,1
13319.0,22666,0.03222347,2
13319.0,22082,0.014593905,3
13319.0,22727,0.0053348993,4
13319.0,22725,-0.011774634,5
13320.0,20728,1.0474102,1
13320.0,20727,0.93675894,2
13320.0,22384,0.91145855,3
13320.0,22383,0.91145855,4
13320.0,20726,0.9047814,5
13321.0,84946,0.7976945,1
13321.0,84879,0.78826624,2
13321.0,85123A,0.72776836,3
13321.0,82483,0.72360307,4
13321.0,82095,0.70462346,5
13322.0,85123A,0.8067632,1
13322.0,82553,0.6788953,2
13322.0,82552,0.6572401,3
13322.0,22189,0.63508797,4
13322.0,22469,0.5800288,5
13323.0,21485,0.96929806,1
13323.0,22113,0.9527288,2
13323.0,21482,0.91647243,3
13323.0,22112,0.9031258,4
13323.0,21486,0.8945399,5
13324.0,22430,0.9501996,1
13324.0,84993A,0.8863458,2
13324.0,84992,0.8863458,3
13324.0,22955,0.88160443,4
13324.0,23173,0.87424654,5
13325.0,22086,0.72692484,1
13325.0,22083,0.69425243,2
13325.0,22082,0.6887976,3
13325.0,22084,0.6422162,4
13325.0,23084,0.6314757,5
13326.0,84946,1.02221,1
13326.0,22423,0.8963171,2
13326.0,22701,0.8901376,3
13326.0,22699,0.8901376,4
13326.0,85123A,0.8425601,5
13327.0,85123A,0.5046216,1
13327.0,20727,0.43947485,2
13327.0,22411,0.43693113,3
13327.0,20726,0.41803667,4
13327.0,22381,0.37587208,5
13328.0,22553,0.8339358,1
13328.0,22551,0.8339358,2
13328.0,22555,0.72135454,3
13328.0,20728,0.67393106,4
13328.0,22554,0.6699558,5
13329.0,21212,0.9128523,1
13329.0,22086,0.87849903,2
13329.0,21213,0.8626652,3
13329.0,22952,0.8623128,4
13329.0,22083,0.76446474,5
13330.0,22383,0.7933171,1
13330.0,22384,0.7933171,2
13330.0,20728,0.7678144,3
13330.0,22381,0.6969561,4
13330.0,22382,0.6969561,5
13331.0,22624,0.9557088,1
13331.0,22625,0.78541833,2
13331.0,22627,0.7636545,3
13331.0,22727,0.7438428,4
13331.0,22725,0.7148647,5
13332.0,85123A,0.6614787,1
13332.0,20971,0.57314444,2
13332.0,22553,0.5720046,3
13332.0,22551,0.5720046,4
13332.0,21429,0.5419731,5
13333.0,22679,0.51569533,1
13333.0,85123A,0.4651508,2
13333.0,22680,0.44034973,3
13333.0,22136,0.40491965,4
13333.0,22139,0.3842218,5
13334.0,85123A,0.3311711,1
13334.0,20971,0.20118225,2
13334.0,21232,0.19837622,3
13334.0,21843,0.1939178,4
13334.0,47591D,0.19211629,5
13336.0,22952,0.84281605,1
13336.0,22951,0.73888534,2
13336.0,20971,0.67286885,3
13336.0,22955,0.6251471,4
13336.0,23206,0.60541433,5
13337.0,22139,0.58971685,1
13337.0,22138,0.58971685,2
13337.0,22137,0.58971685,3
13337.0,21213,0.54458237,4
13337.0,84993A,0.50160664,5
13338.0,22420,0.5034187,1
13338.0,22423,0.42157492,2
13338.0,21843,0.41828087,3
13338.0,22137,0.3788492,4
13338.0,22138,0.3788492,5
13339.0,22430,0.53272,1
13339.0,22667,0.52315956,2
13339.0,22624,0.5170659,3
13339.0,22077,0.5166066,4
13339.0,85123A,0.50549364,5
13340.0,22952,0.5132801,1
13340.0,23201,0.4957347,2
13340.0,23205,0.48679474,3
13340.0,22666,0.45537913,4
13340.0,23203,0.43546793,5
13341.0,22667,0.81345516,1
13341.0,22624,0.7655343,2
13341.0,21843,0.7541067,3
13341.0,22952,0.7330345,4
13341.0,22955,0.70704114,5
13343.0,23201,0.57938415,1
13343.0,23205,0.5690699,2
13343.0,23084,0.5497863,3
13343.0,22383,0.5302922,4
13343.0,22384,0.5302922,5
13344.0,22430,0.56533575,1
13344.0,22667,0.5367385,2
13344.0,22952,0.53254235,3
13344.0,22955,0.4982228,4
13344.0,22666,0.47117567,5
13345.0,22630,0.7097825,1
13345.0,22082,0.7050866,2
13345.0,22662,0.6950374,3
13345.0,22086,0.6949247,4
13345.0,22667,0.6606008,5
13346.0,84946,1.0064769,1
13346.0,84947,0.76902515,2
13346.0,85123A,0.7493763,3
13346.0,22178,0.5902745,4
13346.0,21755,0.5688231,5
13347.0,POST,0.576354,1
13347.0,23275,0.520918,2
13347.0,23281,0.520918,3
13347.0,23280,0.520918,4
13347.0,23274,0.520918,5
13348.0,22137,0.9422205,1
13348.0,22138,0.9422205,2
13348.0,22139,0.9422205,3
13348.0,22136,0.93291706,4
13348.0,22637,0.68845564,5
13349.0,20971,0.58077824,1
13349.0,22572,0.5459393,2
13349.0,20973,0.526616,3
13349.0,22584,0.5182789,4
13349.0,22573,0.4992757,5
13350.0,23173,0.7358236,1
13350.0,22701,0.69302016,2
13350.0,22699,0.69302016,3
13350.0,21639,0.63837636,4
13350.0,21638,0.63837636,5
13351.0,22082,0.68798536,1
13351.0,22952,0.6651567,2
13351.0,22086,0.65419877,3
13351.0,22083,0.6238282,4
13351.0,22667,0.5818952,5
13352.0,22515,0.47711334,1
13352.0,22060,0.4535813,2
13352.0,85123A,0.4428736,3
13352.0,21232,0.43934128,4
13352.0,22519,0.42448074,5
13354.0,22561,0.6093935,1
13354.0,85123A,0.59732217,2
13354.0,22562,0.5650877,3
13354.0,22557,0.52353,4
13354.0,22558,0.50783753,5
13355.0,20728,1.0043802,1
13355.0,20727,0.90982604,2
13355.0,20726,0.88797563,3
13355.0,22383,0.8234604,4
13355.0,22384,0.8234604,5
13356.0,22727,0.8976258,1
13356.0,22725,0.8556699,2
13356.0,22721,0.8271407,3
13356.0,22952,0.8153306,4
13356.0,23355,0.704714,5
13357.0,85123A,0.2120593,1
13357.0,22077,0.17789565,2
13357.0,22624,0.11896073,3
13357.0,85049C,0.06802179,4
13357.0,22557,0.06730044,5
13358.0,21843,0.61920476,1
13358.0,21533,0.60661566,2
13358.0,21523,0.6045125,3
13358.0,21527,0.58948666,4
13358.0,20685,0.5867775,5
13359.0,22086,0.6528838,1
13359.0,85123A,0.6186945,2
13359.0,22082,0.5737184,3
13359.0,22952,0.55960673,4
13359.0,22083,0.5437915,5
13360.0,21232,0.64747614,1
13360.0,22139,0.6174146,2
13360.0,22138,0.6174146,3
13360.0,22137,0.6174146,4
13360.0,21212,0.6159941,5
13361.0,48189,0.7538444,1
13361.0,21523,0.68761,2
13361.0,48185,0.6853108,3
13361.0,21525,0.6296151,4
13361.0,85093,0.6183302,5
13362.0,85123A,0.41172415,1
13362.0,22189,0.104684174,2
13362.0,21429,0.09745964,3
13362.0,22469,0.08704927,4
13362.0,21231,0.06639638,5
13363.0,22572,0.7088145,1
13363.0,22579,0.68716884,2
13363.0,22571,0.6602538,3
13363.0,22573,0.6602538,4
13363.0,22584,0.65004426,5
13364.0,21673,0.6742835,1
13364.0,21670,0.6343628,2
13364.0,21672,0.61242616,3
13364.0,21671,0.59989405,4
13364.0,21485,0.5803074,5
13365.0,23084,0.5468918,1
13365.0,22667,0.53033084,2
13365.0,22952,0.4904923,3
13365.0,22955,0.4813848,4
13365.0,23194,0.44551557,5
13366.0,21973,0.6959465,1
13366.0,21983,0.6804793,2
13366.0,21977,0.62096804,3
13366.0,85123A,0.6097626,4
13366.0,21974,0.6070239,5
13367.0,22086,0.7177962,1
13367.0,22561,0.70299715,2
13367.0,22549,0.6832865,3
13367.0,22083,0.6777133,4
13367.0,22551,0.6494718,5
13368.0,22952,0.80075914,1
13368.0,22553,0.7491095,2
13368.0,22551,0.7491095,3
13368.0,22549,0.7422338,4
13368.0,84077,0.6846587,5
13369.0,21232,0.5716863,1
13369.0,85123A,0.5191563,2
13369.0,21231,0.47674888,3
13369.0,37449,0.42786402,4
13369.0,22423,0.4112338,5
13370.0,22139,0.70287293,1
13370.0,22138,0.70287293,2
13370.0,22137,0.70287293,3
13370.0,22622,0.68402165,4
13370.0,22430,0.6790982,5
13371.0,21843,0.7048221,1
13371.0,21232,0.6763916,2
13371.0,84993A,0.60607076,3
13371.0,84992,0.60607076,4
13371.0,21213,0.54985464,5
13372.0,85123A,0.68867564,1
13372.0,82553,0.6665637,2
13372.0,22624,0.66511273,3
13372.0,82552,0.6632208,4
13372.0,22423,0.63506114,5
13373.0,20971,0.25857684,1
13373.0,22077,0.23702343,2
13373.0,85049E,0.21219775,3
13373.0,22751,0.17867102,4
13373.0,22952,0.13337684,5
13374.0,85123A,0.77291954,1
13374.0,22470,0.7122825,2
13374.0,22469,0.66428757,3
13374.0,22457,0.64198816,4
13374.0,22471,0.6267134,5
13375.0,85123A,0.6988832,1
13375.0,22952,0.6705419,2
13375.0,22865,0.62419903,3
13375.0,23205,0.5396393,4
13375.0,22666,0.5204631,5
13376.0,20728,1.0872321,1
13376.0,22383,0.8180964,2
13376.0,22384,0.8180964,3
13376.0,20727,0.7832417,4
13376.0,20724,0.7731319,5
13377.0,21232,0.6116377,1
13377.0,85123A,0.5970023,2
13377.0,20728,0.52967954,3
13377.0,21843,0.48486117,4
13377.0,47591D,0.45620695,5
13379.0,23321,0.63333714,1
13379.0,22766,0.59753984,2
13379.0,23322,0.5972535,3
13379.0,85123A,0.56016207,4
13379.0,22579,0.5482373,5
13380.0,22295,0.815503,1
13380.0,85123A,0.80737096,2
13380.0,21232,0.7601347,3
13380.0,22297,0.7584495,4
13380.0,22299,0.70974386,5
13381.0,22624,0.64641523,1
13381.0,22077,0.4923252,2
13381.0,22625,0.46232408,3
13381.0,22627,0.45139924,4
13381.0,22725,0.42022806,5
13382.0,21755,0.75976783,1
13382.0,84946,0.58986187,2
13382.0,85123A,0.5769273,3
13382.0,84836,0.5461562,4
13382.0,22673,0.47520313,5
13383.0,21232,1.0352203,1
13383.0,21231,0.7849835,2
13383.0,85123A,0.7574927,3
13383.0,22646,0.59781533,4
13383.0,21843,0.5460853,5
13384.0,23205,0.4126768,1
13384.0,23204,0.33882535,2
13384.0,22865,0.25301832,3
13384.0,23201,0.24510157,4
13384.0,22077,0.22969301,5
13385.0,22137,0.6294966,1
13385.0,22138,0.6294966,2
13385.0,22139,0.6294966,3
13385.0,21755,0.59834397,4
13385.0,22136,0.5369467,5
13386.0,21670,0.63869137,1
13386.0,22082,0.63089645,2
13386.0,22083,0.6306385,3
13386.0,21668,0.61859816,4
13386.0,21673,0.6058988,5
13387.0,21232,0.64674413,1
13387.0,21169,0.6276457,2
13387.0,21175,0.5959016,3
13387.0,82600,0.5583361,4
13387.0,21174,0.5312705,5
13388.0,22137,0.74491346,1
13388.0,22138,0.74491346,2
13388.0,22139,0.74491346,3
13388.0,22136,0.742246,4
13388.0,85123A,0.5157635,5
13389.0,85123A,0.8301662,1
13389.0,22865,0.57127553,2
13389.0,20728,0.52604914,3
13389.0,22138,0.5074993,4
13389.0,22139,0.5074993,5
13390.0,22549,0.7477457,1
13390.0,23084,0.7340281,2
13390.0,21912,0.71562743,3
13390.0,22623,0.71387374,4
13390.0,22620,0.7121247,5
13391.0,85123A,0.6836805,1
13391.0,84378,0.62174165,2
13391.0,22139,0.5270851,3
13391.0,22138,0.5270851,4
13391.0,22137,0.5270851,5
13392.0,22027,0.75251716,1
13392.0,22030,0.6195042,2
13392.0,21993,0.57464343,3
13392.0,21212,0.54297364,4
13392.0,21974,0.54042155,5
13393.0,21232,0.50973547,1
13393.0,22624,0.48718283,2
13393.0,48194,0.44353825,3
13393.0,22193,0.41394302,4
13393.0,22627,0.35331362,5
13394.0,85123A,0.1910809,1
13394.0,22086,0.114253715,2
13394.0,21080,0.029805694,3
13394.0,21231,0.018581163,4
13394.0,21242,0.0050719436,5
13395.0,20971,0.6125717,1
13395.0,21232,0.5776735,2
13395.0,22652,0.4769046,3
13395.0,22952,0.43346,4
13395.0,21213,0.43223658,5
13396.0,22086,0.67585075,1
13396.0,22952,0.6417707,2
13396.0,22082,0.62114793,3
13396.0,22083,0.57013655,4
13396.0,22077,0.5587629,5
13397.0,22727,0.7119301,1
13397.0,22725,0.6436358,2
13397.0,22726,0.63654685,3
13397.0,22732,0.6247955,4
13397.0,22721,0.58697295,5
13398.0,20685,0.64614016,1
13398.0,85123A,0.62794286,2
13398.0,48138,0.61591613,3
13398.0,22467,0.5661433,4
13398.0,48194,0.56519747,5
13399.0,21930,0.98685056,1
13399.0,85099F,0.85606205,2
13399.0,21928,0.8331199,3
13399.0,21929,0.8314367,4
13399.0,22411,0.80531335,5
13400.0,85123A,0.8585875,1
13400.0,21232,0.7479716,2
13400.0,21755,0.65664303,3
13400.0,22189,0.62822264,4
13400.0,85099B,0.5959,5
13402.0,22030,0.6311115,1
13402.0,21080,0.62652814,2
13402.0,22624,0.6138828,3
13402.0,47559B,0.6021128,4
13402.0,21212,0.5715477,5
13403.0,85123A,0.80586785,1
13403.0,84946,0.72772247,2
13403.0,22424,0.6898516,3
13403.0,22721,0.6697942,4
13403.0,22423,0.6694934,5
13404.0,22727,0.56494355,1
13404.0,22732,0.5635342,2
13404.0,22734,0.5607917,3
13404.0,22721,0.54662,4
13404.0,22728,0.545143,5
13405.0,82553,0.68428534,1
13405.0,82552,0.6608771,2
13405.0,84946,0.6288647,3
13405.0,85123A,0.6115546,4
13405.0,22420,0.5630247,5
13406.0,22073,0.63540184,1
13406.0,21533,0.63463694,2
13406.0,21535,0.6137377,3
13406.0,21843,0.5936804,4
13406.0,21791,0.5506753,5
13407.0,22060,0.7203458,1
13407.0,21496,0.643304,2
13407.0,21497,0.6322256,3
13407.0,22521,0.5958383,4
13407.0,22519,0.5846935,5
13408.0,85123A,0.05198393,1
13408.0,22086,0.017253907,2
13408.0,22082,-0.013520866,3
13408.0,84946,-0.06646127,4
13408.0,22083,-0.12745775,5
13410.0,22139,0.710508,1
13410.0,22138,0.710508,2
13410.0,22137,0.710508,3
13410.0,21891,0.67776734,4
13410.0,84077,0.6397435,5
13411.0,85123A,0.82809377,1
13411.0,22189,0.6976854,2
13411.0,21249,0.67446613,3
13411.0,47566,0.67446613,4
13411.0,21248,0.67446613,5
13412.0,85123A,0.6090029,1
13412.0,84946,0.57583153,2
13412.0,22457,0.5309819,3
13412.0,22178,0.5072042,4
13412.0,22189,0.49060327,5
13413.0,85123A,0.4729924,1
13413.0,22086,0.44295704,2
13413.0,21034,0.4401013,3
13413.0,21017,0.43779033,4
13413.0,22082,0.42557296,5
13414.0,15056N,0.68383324,1
13414.0,22557,0.65337247,2
13414.0,21912,0.61776847,3
13414.0,22560,0.6133027,4
13414.0,22549,0.5935737,5
13415.0,85040A,0.52626526,1
13415.0,85039C,0.52626526,2
13415.0,85040B,0.5225018,3
13415.0,72351A,0.44393635,4
13415.0,72799E,0.42344794,5
13416.0,22113,0.7144604,1
13416.0,22112,0.6996001,2
13416.0,85123A,0.68370456,3
13416.0,84029G,0.67769104,4
13416.0,22111,0.67556715,5
13417.0,20685,0.6078218,1
13417.0,48194,0.53575075,2
13417.0,48138,0.49161062,3
13417.0,85123A,0.46425375,4
13417.0,48129,0.45066115,5
13418.0,22030,0.30234876,1
13418.0,22727,0.30139738,2
13418.0,22029,0.26035795,3
13418.0,22725,0.25433025,4
13418.0,22721,0.22895592,5
13419.0,85123A,0.7421214,1
13419.0,22865,0.70380574,2
13419.0,21503,0.6547579,3
13419.0,21500,0.6459677,4
13419.0,22030,0.6416605,5
13420.0,21977,0.6264231,1
13420.0,21213,0.62251455,2
13420.0,84992,0.613103,3
13420.0,84993A,0.613103,4
13420.0,21212,0.58691734,5
13421.0,20728,0.38025028,1
13421.0,22086,0.3180294,2
13421.0,22082,0.26687485,3
13421.0,22383,0.2607076,4
13421.0,22384,0.2607076,5
13422.0,23194,0.687903,1
13422.0,23084,0.6551882,2
13422.0,23205,0.62909454,3
13422.0,22725,0.62119186,4
13422.0,23201,0.60462934,5
13423.0,84946,0.8713704,1
13423.0,85123A,0.8387131,2
13423.0,22077,0.7630018,3
13423.0,84879,0.69272006,4
13423.0,20971,0.6726204,5
13424.0,20971,0.83273,1
13424.0,21790,0.80337536,2
13424.0,21789,0.7568907,3
13424.0,22549,0.7227499,4
13424.0,22560,0.7139673,5
13425.0,22384,0.6053136,1
13425.0,22383,0.6053136,2
13425.0,20728,0.60458237,3
13425.0,20727,0.5944006,4
13425.0,21124,0.56116366,5
13426.0,22027,0.5744324,1
13426.0,22030,0.5539182,2
13426.0,22029,0.49447313,3
13426.0,21509,0.49354374,4
13426.0,21175,0.35362372,5
